longitude,latitude,Aerosol_Index,Temperature_2m,Wind_U,NO2_Density,HCHO_Density,Actual_PM25
114.50151190208452,-2.9891441079077077,-0.31184264758090086,28.345021231380542,-0.9139865048137712,5.563130818272587e-05,0.0002265027205001971,31.508873048391735
112.87106966140757,-0.617591757832171,-0.9906542071444914,25.701822205531812,-0.3276534065788174,4.4364826164621053e-05,0.0001050810539083288,2.5088293826702905
112.57462561764814,-1.556331229737071,-0.8529076122542633,27.608439923510105,-0.40884824888205834,4.560655587522741e-05,0.0001457746791332572,6.032820376190063
113.66158711143275,-2.000997295376234,-0.4938912279160582,28.509180181997806,-0.37342073152094707,4.71768548139742e-05,0.00018740908034323592,22.697623383838653
113.06869902391388,-2.3962560203888237,-0.02761186576583777,28.353349139366685,-0.807620311960762,5.33946548646631e-05,0.00019167710738953977,46.890937901945065
113.76040179268591,-2.840922086027987,-0.2704117534384617,28.062499288865126,-0.9358845625394653,4.96137731118456e-05,0.00015355926826054057,39.92601887583499
114.50151190208452,-2.2480339985091025,-0.46510584773863567,29.039812295230945,-0.33407566135312305,5.122550285968805e-05,0.00020002974051889136,30.75777884211698
111.63588614574324,-1.8033679328699395,-0.5392803979601659,27.92170248620306,-1.1886748487566725,4.562655226461512e-05,0.00010265689492725324,26.3001926463374
111.98173753012925,-3.28558815166715,-0.3615394812717799,27.478104998741628,-3.5562195174488016,4.5471846148310326e-05,6.130639608005333e-05,37.29395874864775
113.66158711143275,-0.02470367031328684,-0.6512366631938036,26.00432449623395,-0.11121219323005206,4.4421485015603974e-05,0.00015927649250433438,16.784646430285687
112.47581093639499,-1.0622578234713342,-0.7416405721878248,27.03801590248389,-0.7499390752227215,4.45014254583593e-05,0.00012060234076573667,18.304425588972457
112.0805522113824,-1.556331229737071,-0.5241775973018271,25.815971511087298,-0.7199421797269657,4.434724801039751e-05,0.00011163023030339976,26.217753675581903
112.22877423326211,-1.6551459109902185,-0.7220991484125651,26.93324943354105,-0.8417464995089872,4.642389683223135e-05,0.00010780986449775703,12.16682919508538
111.63588614574324,-1.9515899547496605,-0.6194950934078569,27.93406926378799,-1.2979277784441723,4.5032725940686055e-05,0.0001608835063214798,19.05212276814699
112.12995955200897,-3.236180811040576,-0.4575638196740184,27.417304940871304,-2.4614281521903147,4.559251394821641e-05,0.00010788875507962988,35.18485504935257
113.61217977080618,-2.495070701641971,-0.5002841353984486,28.6309882693821,-0.7705101834403144,4.522823169620181e-05,0.00011832232222074687,22.738275913296057
114.20506785832507,-1.852775273496513,-0.11337449282134456,28.77108580506882,-0.21189608838823107,5.380065544626026e-05,0.00019715242733405144,41.287961869740045
114.84736328647053,-2.0504046360028076,-0.4295337808308113,28.730953306033314,-0.12559840561431135,5.3227607126004456e-05,0.00021302882276971229,35.12867034512074
112.12995955200897,-1.2104798453510552,-0.6263402259669733,26.614088312784872,-0.8370098699758081,4.693104663794471e-05,8.018433174447457e-05,17.70954118247033
114.40269722083136,-0.8152211203384657,-0.5521360093344861,27.570266577638222,0.2122831771403183,4.787798846800989e-05,0.00014244795747759344,19.881930202176886
112.821662320781,-2.495070701641971,0.193113473378167,27.971820638209238,-1.1978519742871507,6.252793803350354e-05,0.00019444747060977098,64.2235449503526
114.84736328647053,-0.7658137797118921,-0.6263472281856307,28.05113620051634,0.08060397189340474,4.888834576023778e-05,0.0001409354953856669,23.909888186583604
111.24062742073065,-1.9021826141230869,-0.5731054507258134,27.59731796170462,-1.3599492929599906,4.8986969724305265e-05,0.00014943433494276349,23.869058118154634
113.11810636454045,-2.34684867976225,-0.4123580670360334,28.442819143224654,-0.7054919181046664,4.815664835451173e-05,0.00016401670180525408,20.837661720781306
111.33944210198379,-1.852775273496513,-0.3983605868642619,27.63818589669694,-1.2899050462393111,5.011153496787341e-05,0.00015904485100445113,33.64505514302478
114.25447519895164,-2.000997295376234,-0.16330308593825635,28.869239378564203,-0.2999886568681693,5.6302885699852975e-05,0.0001921963560171548,39.84229533805615
114.8967706270971,-1.3092945266042026,-0.5807507626450796,28.44160446826328,0.06079919397095101,4.850571154991534e-05,0.00018087367561277985,22.045740366022404
114.40269722083136,-2.5444780422685445,-0.529634549890924,28.756573001249308,-0.5894535367871508,5.092682141100441e-05,0.00020258518988414346,24.46184048504078
114.05684583644535,-2.495070701641971,-0.524714063526169,28.35422020900404,-0.6350980378963329,4.65971114751548e-05,0.00018253429373502468,27.3779017502575
111.09240539885093,-1.6551459109902185,-0.5411306160228404,27.834999409428463,-1.2321416757724903,4.5780077235027766e-05,0.00013905665451395113,18.727288370457128
114.50151190208452,-3.0385514485342813,-0.31938672120360984,28.345021231380542,-0.9139865048137712,5.7091094938525357e-05,0.00020456577898253004,37.1492053193243
115.19321467085655,-0.9634431422181868,-0.5587088127295705,28.111276174474654,-0.10808357633190394,4.721015205224224e-05,0.00018046400697659023,20.38085070369739
114.40269722083136,-3.236180811040576,-0.3336680619628756,28.013773642646015,-1.1956456664167803,5.387723667110623e-05,0.00015648736351074136,32.60689466170705
114.45210456145793,-0.6669990984587447,-0.6011886496410217,28.014952148625866,0.25071498052573493,4.9331814437220876e-05,0.0001739476147309392,23.53107515005791
115.44025137398941,-1.1116651640979078,-0.7815125424382323,27.720331681804907,-0.33487740710929603,4.577690209854636e-05,0.00019146197007550975,14.572679332457536
113.66158711143275,-1.9515899547496605,-0.34044043668852014,28.509180181997806,-0.37342073152094707,4.7289924048657e-05,0.00018219402952401694,31.342753354945266
112.27818157388869,-1.1610725047244816,-0.6727675571315663,26.7591620975071,-0.7809848711814409,4.565515513847624e-05,0.00012119256358983115,17.41417248203446
114.30388253957821,-0.9634431422181868,-0.6449712246475156,27.847137116797228,0.10147648829000966,4.780894861467393e-05,0.00013526733890613314,16.804633162571168
113.80980913331248,0.32114771407272896,-0.8133294391649316,25.269081440678406,-0.1358606005892342,4.208985443088204e-05,9.051254007221815e-05,1.853428513440071
114.45210456145793,-2.198626657882529,-0.5366413313774596,29.039812295230945,-0.33407566135312305,4.994978489863434e-05,0.00016785970075194255,26.515150235464397
113.90862381456563,-1.5069238891104972,-0.11730955171224736,28.28482700395,-0.15738265161161072,5.36882960989751e-05,0.0002217625979142931,44.380671772832194
111.48766412386351,-2.34684867976225,-0.6186404839326032,28.029669910007158,-1.1681060011004225,4.665153908109117e-05,0.00016275710157394882,15.64880622539178
114.30388253957821,-1.1116651640979078,-0.31125747676350174,28.292859531920612,0.07419452696670721,4.9733946871756864e-05,0.00017435789234940136,32.32850456219804
111.8829228488761,-2.495070701641971,-0.4975749818167168,28.015476598857333,-1.3687956230140028,4.707813830504452e-05,0.00013302639259977304,26.798896317228124
114.8967706270971,-2.34684867976225,-0.28932066982970145,28.7813788943821,-0.08919960039633291,6.161848067415681e-05,0.00023083724392190355,37.50821558112994
112.12995955200897,-2.0998119766293817,-0.6454247546275418,28.125219316835796,-1.1666592418411634,4.572635007010404e-05,0.00015479650396696098,18.578915760289917
112.92047700203415,-1.40810920785735,-0.6735144318645451,27.886724067028695,-0.15936365686816933,4.6635765851751615e-05,0.00014370361839775397,17.32344686753462
113.61217977080618,-0.9634431422181868,-0.5628609883976847,27.79338699623389,0.3657670035774324,4.841978424969557e-05,0.0001768173572086571,20.07668110157658
112.12995955200897,-1.1610725047244816,-0.6106795141927404,26.614088312784872,-0.8370098699758081,4.694048689864834e-05,0.00010769109977481204,16.966815826765945
114.1556605176985,-0.5187770765790237,-0.6123171689304547,27.79927048388828,0.06570687264571955,4.7645349866692016e-05,0.00011736455217835666,16.85079293887174
113.9580311551922,0.22233303281958158,-0.7914890211706931,26.27346994376478,-0.15940208641099343,4.6094267488500055e-05,0.00014538531102124402,9.759622085297545
113.85921647393906,-0.3705550546993026,-0.5233875022702696,25.895308171966974,-0.012661514458832922,4.5806320193470155e-05,0.000117770193211533,24.557221170020494
114.20506785832507,-1.1610725047244816,-0.10068557766455642,28.381928662900634,0.03678901843082757,5.398243818700493e-05,0.00017924403032126086,39.78065069209594
111.93233018950268,-1.556331229737071,-0.78795811200251,26.53870009905023,-0.7354526446189409,4.687905103630423e-05,9.431905004908254e-05,7.3651093562082455
112.62403295827471,-1.5069238891104972,-0.7734284438741614,27.500951738710796,-0.3596667227921663,4.63928670102898e-05,0.00013284991188252938,16.066270009262198
113.71099445205932,-1.3587018672307762,-0.43980190553397513,28.321668125670726,-0.059695507273261936,4.75546727789977e-05,0.00017425974752921308,34.7376113207652
113.76040179268591,-1.3092945266042026,-0.4438886040635661,28.36375977786969,-0.012435458324573658,4.860233749324638e-05,0.0001241952530720525,23.698211927048646
113.51336508955303,-0.7658137797118921,-0.7426095955188184,27.490963071658314,0.22972642198021032,4.632739698315603e-05,0.00014344148749659258,12.395179472902665
112.22877423326211,-1.2598871859776288,-0.733301047455445,26.538082212283257,-0.7413820970205613,4.443445538123766e-05,0.00010431600979622469,13.409366078434493
111.73470082699639,-1.9515899547496605,-0.5881854253691136,27.873217966527136,-1.2606044036370738,4.486191803814455e-05,0.00014040685892552712,19.597124147333854
112.22877423326211,-1.2598871859776288,-0.733301047455445,26.538082212283257,-0.7413820970205613,4.443445538123766e-05,0.00010431600979622469,11.943813599854812
114.1556605176985,-0.32114771407272896,-0.7115708245723221,26.564416244883603,-0.14357363589016006,4.599459421235817e-05,0.00014630143056431849,13.627479379446553
114.30388253957821,-0.07411101093986053,-0.6816362802710946,25.803215916951558,-0.2693927126166261,4.721538876952063e-05,0.00014831517987761334,15.137702923771297
114.6991412645908,-0.07411101093986053,-0.6693399792146025,25.523198676403638,-0.03683897153830822,4.493918779904847e-05,9.85573725810362e-05,13.655788048653683
114.30388253957821,-1.1116651640979078,-0.31125747676350174,28.292859531920612,0.07419452696670721,4.9733946871756864e-05,0.00017435789234940136,33.620192618741605
114.40269722083136,-1.40810920785735,0.3041786463154413,28.22109123041605,0.01843175328808068,5.418356614489908e-05,0.00020383685426575857,63.29875189340775
114.05684583644535,-2.8903294266545605,-0.41061460101415925,27.867973464212355,-0.8420290696768113,4.810530567281829e-05,0.0001879256572025704,33.88379485713981
113.5627724301796,-1.9021826141230869,-0.5358780695833198,28.473921453216917,-0.32492114143607054,4.711571404329716e-05,0.00017527046911577337,23.145075905855144
114.30388253957821,-2.5938853828951185,-0.49407502053686553,28.521378171002425,-0.6312068583052834,4.999371833996701e-05,0.00019809245321702855,29.318007498190923
111.73470082699639,-2.7421074047748393,-0.4994027936720575,27.504234073780196,-1.5756392464225675,4.632524901957685e-05,8.96527922969342e-05,22.961909234270166
115.2920293521097,-1.1610725047244816,-0.549456835102316,27.9974463615888,-0.23464637774008298,4.940557699259399e-05,0.00013954149563075193,21.69482650402073
111.8829228488761,-1.0622578234713342,-0.6198571826801603,26.82383223639596,-0.9462650602246506,4.8442890685587135e-05,0.00010876981894439892,23.66221659502528
112.52521827702157,-1.852775273496513,-0.4773746091446541,28.154259994883603,-0.6761596276436324,4.998373947530663e-05,0.00017578281881344132,27.868396705366017
111.63588614574324,-2.198626657882529,-0.4349501894849278,27.983325388402136,-1.2334701323214876,4.4529948997528144e-05,0.00012872211803948192,24.50929258135433
114.30388253957821,0.02470367031328684,-0.8831896239707161,25.78227407667373,-0.2504755817813638,4.63264389057462e-05,0.00012357515457213302,5.43040114832132
111.83351550824953,-2.0504046360028076,-0.5953847962951493,28.035839735431352,-1.1951717020552837,4.684628537857906e-05,0.0001135863308319788,19.919175461138312
113.61217977080618,-0.1235183515664342,-0.7384197951813902,27.628528778641396,-0.1275982488820582,4.658640645415614e-05,0.0001454328693877803,14.072055186717815
112.0805522113824,-2.297441339135676,-0.5632101069324409,28.30160338319382,-1.2910601930853762,4.8292146025307844e-05,0.00016713484491895768,29.08622616342721
111.1418127394775,-2.0504046360028076,-0.5033866074663101,27.792295898625923,-1.261866550386688,5.2950686321372245e-05,0.00013560600906798213,30.152779804930198
114.00743849581877,-0.5187770765790237,-0.6516134650173567,26.69950136255335,0.10408065495667634,4.722655194010164e-05,0.00012005040268302683,19.657098333149612
114.50151190208452,-0.22233303281958158,-0.6626510841874601,25.890627302946882,-0.13323156774779893,4.505166229743948e-05,0.00012344805499709473,11.150304576720032
112.0805522113824,-2.6927000641482657,-0.4674353423928857,28.00304049739134,-1.618698418876271,4.884297072426178e-05,0.00011952166690012709,26.667980846447172
111.33944210198379,-2.34684867976225,-0.5217189732162959,27.742515323780253,-1.2672655243932467,4.953157270340681e-05,0.00015124284644551852,22.633736798866405
114.05684583644535,-1.5069238891104972,-0.32996317926204,28.23043488396536,-0.06729099338437304,4.87917112925115e-05,0.00017891261663823346,37.215885142307705
114.50151190208452,-1.556331229737071,-0.1471895545107708,28.494459406534816,-0.04137516463244403,5.4551828565972465e-05,0.0001643685206873395,39.61231290560886
114.1556605176985,-2.9891441079077077,-0.45696004718818284,27.942993959968533,-0.9578202962875366,5.090297382606294e-05,0.00015746763714324057,24.559409077557433
114.20506785832507,-2.7421074047748393,-0.5962745156031454,28.101386972121304,-0.6900658475028144,5.13582387405563e-05,0.0001803673489777985,25.570516515752864
114.35328988020478,-1.6057385703636446,-0.07648802705352445,28.413766408849654,-0.05858858573583907,5.4778867041191966e-05,0.00021593299114870795,45.61108950332687
112.42640359576842,-2.8903294266545605,-0.443788610486079,27.709167522854273,-1.7680024673909316,4.874209009885687e-05,8.60631532255367e-05,32.6487939934369
112.22877423326211,-1.6057385703636446,-0.791277646469524,26.177329776905196,-0.7384335715093732,4.68822424310125e-05,0.0001204102313127661,14.259253155361803
114.20506785832507,0.17292569219300788,-0.9313331805148459,26.34065985503031,-0.24744266198005202,4.3640456621664466e-05,0.00011329177202859941,4.27544224501044
113.9580311551922,-0.46936973595244996,-0.5816876015217064,26.69950136255335,0.10408065495667634,4.555438309434156e-05,0.00010565236221336957,19.231094609255237
114.30388253957821,-0.17292569219300788,-0.5331409277904322,25.619658335932968,-0.20876445740829278,4.4164853766379947e-05,9.963913324069457e-05,23.334426575766358
114.8967706270971,-1.852775273496513,-0.3901818627454522,28.7247382693821,-0.19734184094417248,5.076623418476195e-05,0.00018359512702700108,29.3454104077356
